10.424983	0.000568	0.201151	0.003891	-0.979552	2.786041	0.12527	0.28815
10.42915							
10.433317							
10.437483							
10.44165							
10.445817							
10.449983	0.000743	0.20379	0.0041	-0.979006	2.784849	0.125267	0.287576
10.45415	0.00348	0.204363	0.00482	-0.978877	2.784468	0.125275	0.287662
10.458317	0.003565	0.20478	0.004748	-0.97879	2.784297	0.125276	0.287582
10.462483	0.003674	0.205193	0.00469	-0.978703	2.784094	0.125256	0.287479
10.46665	0.003837	0.205581	0.004683	-0.978622	2.783925	0.125287	0.287428
10.470817	0.004136	0.205954	0.004671	-0.978542	2.783761	0.125274	0.287368
10.474983	0.004197	0.206331	0.0046	-0.978462	2.78361	0.125287	0.287296
10.47915	0.004352	0.206671	0.004559	-0.97839	2.783449	0.125282	0.287224
10.483317	0.006076	0.20654	0.006096	-0.9784	2.783054	0.124883	0.287047
10.487483	0.006075	0.206768	0.006094	-0.978352	2.782912	0.124892	0.286973
10.49165	0.006226	0.207017	0.006057	-0.978299	2.78278	0.124878	0.286907
10.495817	0.006266	0.207247	0.005992	-0.97825	2.782653	0.124884	0.286833
10.499983	0.006543	0.207481	0.006034	-0.978199	2.78252	0.124857	0.28678
10.50415	0.006569	0.20766	0.006044	-0.97816	2.782393	0.124845	0.28672
10.508317	0.006547	0.207833	0.006103	-0.978123	2.782276	0.12482	0.286648
10.512483	0.00658	0.208024	0.006092	-0.978083	2.782177	0.124814	0.286601
10.51665	0.006538	0.208174	0.006108	-0.978051	2.782079	0.124804	0.286559
10.520817	0.00638	0.208359	0.006044	-0.978013	2.781996	0.124809	0.286506
10.524983	0.006215	0.208514	0.006022	-0.977981	2.781918	0.124825	0.286471
10.52915	0.006308	0.208635	0.006025	-0.977955	2.781831	0.124812	0.286454
10.533317	0.000998	0.209255	0.004538	-0.97785	2.781842	0.125536	0.28656
10.537483	0.006091	0.208885	0.005969	-0.977903	2.781706	0.124825	0.286418
10.54165	0.00097	0.209454	0.004552	-0.977808	2.781723	0.125543	0.286539
10.545817	0.000961	0.20954	0.004504	-0.977789	2.781686	0.125534	0.286539
10.549983	0.000969	0.209603	0.004528	-0.977776	2.781652	0.125543	0.286542
10.55415	0.000917	0.209659	0.004506	-0.977764	2.781626	0.125533	0.286544
10.558317	0.000893	0.209681	0.004547	-0.977759	2.781607	0.125536	0.286551
10.562483	0.000906	0.209707	0.004522	-0.977753	2.7816	0.125521	0.286555
10.56665	0.000908	0.209703	0.00456	-0.977754	2.781602	0.125519	0.286576
10.570817	0.000832	0.209685	0.00452	-0.977758	2.781606	0.125512	0.286582
10.574983	0.000747	0.209649	0.004534	-0.977766	2.781625	0.125502	0.286587
10.57915	0.000813	0.209628	0.004575	-0.97777	2.78164	0.125502	0.286613
10.583317	0.000765	0.20959	0.00459	-0.977778	2.78167	0.12549	0.28662
10.587483	0.000747	0.209522	0.004641	-0.977793	2.7817	0.125493	0.286633
10.59165	0.00072	0.209494	0.004653	-0.977799	2.781744	0.125487	0.286643
10.595816	0.000735	0.20948	0.004692	-0.977801	2.78178	0.125472	0.286658
10.599983	0.000725	0.209412	0.004738	-0.977816	2.781807	0.125468	0.28667
10.60415	0.000706	0.20939	0.004784	-0.97782	2.781848	0.12547	0.286672
10.608316	0.00062	0.209372	0.0048	-0.977824	2.781885	0.125464	0.286682
10.612483	0.000697	0.20933	0.004875	-0.977833	2.781918	0.125464	0.286692
10.61665	0.00065	0.209301	0.004876	-0.977839	2.781947	0.125469	0.286698
10.620816	0.000603	0.209282	0.004883	-0.977843	2.78197	0.125476	0.286704
10.624983	0.000736	0.20925	0.004917	-0.97785	2.781986	0.125482	0.286716
10.62915	0.000713	0.209214	0.004968	-0.977857	2.782	0.125466	0.286712
10.633316	0.000659	0.20922	0.004934	-0.977856	2.782013	0.125468	0.286713
10.637483	0.000751	0.209141	0.004914	-0.977873	2.782019	0.125474	0.28672
10.64165	0.000676	0.209141	0.004857	-0.977873	2.782032	0.125469	0.286728
10.645816	0.000705	0.209127	0.004873	-0.977876	2.78203	0.125483	0.286724
10.649983	0.000692	0.209046	0.004886	-0.977893	2.782022	0.125479	0.286717
10.65415	0.000685	0.209038	0.00485	-0.977895	2.782024	0.125483	0.28673
10.658316	0.000789	0.209026	0.004846	-0.977898	2.782017	0.125476	0.286728
10.662483	0.000706	0.209003	0.004801	-0.977903	2.782017	0.125472	0.286727
10.66665	0.000637	0.208972	0.004713	-0.97791	2.782017	0.12548	0.286728
10.670816	0.000767	0.208933	0.004756	-0.977918	2.782013	0.125478	0.286733
10.674983	0.000761	0.208905	0.004724	-0.977924	2.782011	0.125475	0.286743
10.67915	0.000755	0.208868	0.004701	-0.977932	2.782018	0.125483	0.286746
10.683316	0.000774	0.208822	0.00467	-0.977942	2.782025	0.125477	0.286757
10.687483	0.000779	0.208797	0.004658	-0.977948	2.78203	0.125476	0.286757
10.69165	0.000779	0.208737	0.004635	-0.977961	2.78204	0.125473	0.286759
10.695816	0.00075	0.208661	0.004663	-0.977977	2.782056	0.12547	0.286778
10.699983	0.000671	0.208644	0.004643	-0.97798	2.782075	0.125464	0.286782
10.70415	0.00072	0.208594	0.00465	-0.977991	2.782098	0.125465	0.286795
10.708316	0.000719	0.208559	0.00467	-0.977999	2.782116	0.125472	0.286804
10.712483	0.000758	0.208523	0.004702	-0.978006	2.782141	0.125474	0.286812
10.71665	0.00065	0.208473	0.004706	-0.978017	2.782164	0.125474	0.286831
10.720816	0.00075	0.208445	0.004717	-0.978023	2.782193	0.125463	0.286846
10.724983	0.000644	0.208428	0.004717	-0.978026	2.782223	0.125461	0.286853
10.72915	0.000736	0.208373	0.004736	-0.978038	2.782245	0.125458	0.286871
10.733316	0.000713	0.208357	0.004743	-0.978041	2.782273	0.12545	0.286875
10.737483	0.000799	0.208306	0.004777	-0.978052	2.782294	0.125458	0.286901
10.74165	0.000689	0.208283	0.004801	-0.978057	2.78231	0.125453	0.286905
10.745816	0.000686	0.208256	0.004805	-0.978062	2.782339	0.125463	0.286917
10.749983	0.000703	0.208242	0.004787	-0.978065	2.782353	0.125457	0.286929
10.75415	0.000766	0.2082	0.004824	-0.978074	2.782366	0.125454	0.28693
10.758316	0.000726	0.208169	0.004774	-0.978081	2.782389	0.12546	0.286942
10.762483	0.000747	0.208123	0.004822	-0.978091	2.782392	0.125455	0.286956
10.76665	0.000737	0.208113	0.004797	-0.978093	2.7824	0.125445	0.286951
10.770816	0.000735	0.208095	0.004741	-0.978097	2.782413	0.125448	0.286958
10.774983	0.00082	0.20805	0.004795	-0.978106	2.78241	0.125447	0.28696
10.77915	0.000674	0.208025	0.004671	-0.978112	2.782426	0.125444	0.286964
10.783316	0.0008	0.208007	0.004695	-0.978116	2.782422	0.125426	0.286972
10.787483	0.000729	0.207969	0.00465	-0.978124	2.782428	0.125436	0.286963
10.79165	0.000789	0.207926	0.004663	-0.978133	2.782424	0.125418	0.28697
10.795816	0.000792	0.207922	0.004618	-0.978134	2.782439	0.125429	0.286977
10.799983	0.00078	0.207858	0.004575	-0.978148	2.782442	0.125417	0.286975
10.804149	0.000856	0.207839	0.004541	-0.978152	2.782445	0.12541	0.286977
10.808316	0.000866	0.207792	0.004602	-0.978162	2.782447	0.125418	0.286995
10.812483	0.00086	0.207756	0.004565	-0.97817	2.782455	0.125403	0.286997
10.816649	0.000832	0.207763	0.004547	-0.978168	2.782473	0.125421	0.287003
10.820816	0.000811	0.207739	0.00449	-0.978174	2.782494	0.125396	0.287001
10.824983	0.000823	0.207716	0.004495	-0.978179	2.782503	0.125403	0.287011
10.829149	0.000949	0.20769	0.00454	-0.978184	2.782516	0.125389	0.287015
10.833316	0.000827	0.207672	0.004519	-0.978188	2.782535	0.125398	0.287019
10.837483	0.000841	0.207664	0.004512	-0.97819	2.782551	0.125401	0.287027
10.841649	0.000804	0.20765	0.00457	-0.978192	2.782577	0.12541	0.287038
10.845816	0.000982	0.207609	0.004625	-0.9782	2.78257	0.125399	0.28705
10.849983	0.000745	0.207612	0.004598	-0.9782	2.782605	0.125401	0.287049
10.854149	0.000821	0.207613	0.004629	-0.9782	2.782622	0.125398	0.287054
10.858316	0.00085	0.207628	0.004625	-0.978197	2.782635	0.125391	0.287072
10.862483	0.000766	0.207617	0.004603	-0.978199	2.782643	0.125381	0.287072
10.866649	0.000778	0.2076	0.004713	-0.978202	2.78265	0.125403	0.287082
10.870816	0.000756	0.207621	0.004692	-0.978198	2.782665	0.125388	0.287082
10.874983	0.000821	0.207618	0.004725	-0.978198	2.782671	0.125401	0.287088
10.879149	0.000765	0.20763	0.004723	-0.978196	2.782668	0.125402	0.287085
10.883316	0.000811	0.207607	0.004721	-0.978201	2.78266	0.125394	0.287095
10.887483	0.000785	0.207618	0.004731	-0.978198	2.782659	0.125398	0.287083
10.891649	0.00078	0.20761	0.004696	-0.9782	2.782647	0.125415	0.287089
10.895816	0.000785	0.207599	0.004722	-0.978202	2.782638	0.125412	0.287084
10.899983	0.000804	0.207604	0.004675	-0.978202	2.782624	0.125427	0.28709
10.904149	0.000751	0.207612	0.004657	-0.9782	2.782625	0.125416	0.287071
10.908316	0.000828	0.207556	0.004631	-0.978212	2.7826	0.125412	0.287071
10.912483	0.000822	0.20761	0.00464	-0.9782	2.782599	0.125433	0.287071
10.916649	0.000745	0.2076	0.00462	-0.978203	2.78259	0.125423	0.287051
10.920816	0.0008	0.207598	0.004628	-0.978203	2.782574	0.125429	0.28706
10.924983	0.000789	0.207603	0.00462	-0.978202	2.782571	0.125434	0.287052
10.929149	0.000845	0.207581	0.004591	-0.978207	2.782564	0.125427	0.287053
10.933316	0.000663	0.207615	0.004541	-0.9782	2.782565	0.125436	0.287032
10.937483	0.000911	0.207574	0.0046	-0.978208	2.78255	0.125431	0.28705
10.941649	0.000749	0.207601	0.004582	-0.978203	2.782559	0.125436	0.287036
10.945816	0.000853	0.207596	0.004592	-0.978204	2.782562	0.125426	0.287049
10.949983	0.00072	0.207575	0.004571	-0.978208	2.782571	0.125435	0.287041
10.954149	0.000825	0.207583	0.004598	-0.978206	2.782575	0.12544	0.287045
10.958316	0.000814	0.20755	0.004617	-0.978213	2.782576	0.125431	0.28705
10.962483	0.000753	0.207572	0.004622	-0.978209	2.782584	0.125432	0.28705
10.966649	0.000761	0.207568	0.004615	-0.978209	2.782593	0.125433	0.287051
10.970816	0.00077	0.207585	0.004637	-0.978206	2.782597	0.12542	0.287052
10.974983	0.000742	0.207568	0.004665	-0.978209	2.782606	0.12543	0.287059
10.979149	0.000587	0.207559	0.00463	-0.978211	2.782615	0.125428	0.287064
10.983316	0.000725	0.207535	0.004703	-0.978216	2.782613	0.125418	0.287071
10.987483	0.000573	0.207555	0.004634	-0.978212	2.782628	0.125425	0.28707
10.991649	0.000677	0.207546	0.004696	-0.978214	2.782624	0.125421	0.287084
10.995816	0.000633	0.207572	0.004664	-0.978208	2.782629	0.125415	0.287075
10.999983	0.000629	0.207564	0.004665	-0.97821	2.782626	0.12541	0.287078
11.004149	0.000602	0.207554	0.004658	-0.978212	2.782624	0.125402	0.287071
11.008316	0.000624	0.207571	0.004643	-0.978209	2.782617	0.125407	0.287079
11.012482	0.000668	0.207556	0.004649	-0.978212	2.782609	0.125401	0.287071
11.016649	0.000629	0.207573	0.004618	-0.978208	2.782609	0.125404	0.287076
11.020816	0.000694	0.207558	0.004641	-0.978211	2.782599	0.125395	0.287075
11.024982	0.000695	0.207573	0.004633	-0.978208	2.782599	0.125389	0.287064
11.029149	0.000747	0.207559	0.004651	-0.978211	2.782586	0.125383	0.287066
11.033316	0.000708	0.207602	0.004573	-0.978203	2.782591	0.12538	0.287057
11.037482	0.000724	0.207578	0.004581	-0.978207	2.782584	0.125389	0.287059
11.041649	0.000659	0.207575	0.004558	-0.978208	2.782585	0.125368	0.287049
11.045816	0.000793	0.207596	0.004525	-0.978204	2.782577	0.12537	0.287058
11.049982	0.000743	0.207596	0.004537	-0.978204	2.782583	0.125369	0.287041
11.054149	0.000773	0.207551	0.004528	-0.978213	2.782574	0.125364	0.287042
11.058316	0.000832	0.207563	0.004545	-0.978211	2.782581	0.125361	0.287034
11.062482	0.000785	0.207581	0.004512	-0.978207	2.78258	0.125355	0.287038
11.066649	0.000831	0.207596	0.004511	-0.978204	2.782588	0.125362	0.287037
11.070816	0.000718	0.207577	0.004502	-0.978208	2.782589	0.125354	0.287047
11.074982	0.000926	0.20757	0.004537	-0.978209	2.782585	0.125347	0.287046
11.079149	0.000816	0.207563	0.004554	-0.978211	2.782597	0.125354	0.287038
11.083316	0.000893	0.207577	0.004585	-0.978207	2.782596	0.125346	0.287053
11.087482	0.000804	0.207587	0.004568	-0.978206	2.782606	0.125357	0.28705
11.091649	0.000857	0.207574	0.004539	-0.978208	2.782612	0.125352	0.287064
11.095816	0.00069	0.207589	0.004556	-0.978205	2.782622	0.125361	0.287051
11.099982	0.000815	0.207581	0.004603	-0.978207	2.782615	0.125368	0.287064
11.104149	0.000782	0.207598	0.004613	-0.978203	2.782625	0.125364	0.287066
11.108316	0.000718	0.207578	0.004603	-0.978207	2.782618	0.125366	0.287068
11.112482	0.000802	0.207579	0.004608	-0.978207	2.782621	0.125364	0.28708
11.116649	0.000762	0.207592	0.004599	-0.978204	2.782616	0.125364	0.287075
11.120816	0.000821	0.2076	0.004625	-0.978203	2.782614	0.125361	0.287078
11.124982	0.000722	0.207587	0.004658	-0.978205	2.782618	0.12538	0.28708
11.129149	0.000775	0.207592	0.004676	-0.978204	2.782609	0.12537	0.287075
11.133316	0.000764	0.207612	0.004598	-0.9782	2.782613	0.125377	0.287069
11.137482	0.000768	0.207601	0.004637	-0.978202	2.782604	0.125379	0.287077
11.141649	0.000747	0.207603	0.004649	-0.978202	2.782604	0.125389	0.287074
11.145816	0.000762	0.207565	0.004623	-0.97821	2.782597	0.12538	0.287073
11.149982	0.000777	0.207592	0.004615	-0.978204	2.782601	0.125389	0.287063
11.154149	0.000734	0.207562	0.004635	-0.978211	2.782591	0.125391	0.287067
11.158316	0.000784	0.207614	0.004624	-0.9782	2.782596	0.125393	0.287073
11.162482	0.000704	0.207597	0.004621	-0.978203	2.782599	0.125398	0.287053
11.166649	0.000832	0.207589	0.004646	-0.978205	2.782589	0.125394	0.28706
11.170816	0.000719	0.207579	0.004636	-0.978207	2.782596	0.125403	0.287055
11.174982	0.000864	0.207574	0.004657	-0.978208	2.782591	0.125397	0.287055
11.179149	0.000713	0.207581	0.004618	-0.978207	2.782592	0.125416	0.287059
11.183316	0.00077	0.207584	0.00463	-0.978206	2.782587	0.125408	0.287048
11.187482	0.000727	0.207579	0.004621	-0.978207	2.782591	0.125407	0.287047
11.191649	0.000789	0.207568	0.004674	-0.978209	2.782589	0.125404	0.28706
11.195816	0.000697	0.207553	0.004631	-0.978213	2.7826	0.125414	0.287055
11.199982	0.000708	0.207549	0.004673	-0.978213	2.782594	0.12541	0.287062
11.204149	0.000729	0.207565	0.004656	-0.97821	2.782598	0.125411	0.287065
11.208316	0.000683	0.2076	0.004641	-0.978203	2.782599	0.125404	0.287058
11.212482	0.000715	0.207553	0.004651	-0.978213	2.782599	0.125416	0.287071
11.216649	0.000666	0.207548	0.004674	-0.978213	2.782601	0.125419	0.28707
11.220815	0.000623	0.20755	0.004649	-0.978213	2.7826	0.125408	0.287071
11.224982	0.000605	0.207552	0.004645	-0.978213	2.782602	0.125402	0.287063
11.229149	0.00062	0.207572	0.004628	-0.978209	2.782604	0.125392	0.287068
11.233315	0.000555	0.20756	0.004616	-0.978211	2.782614	0.12539	0.287059
11.237482	0.000551	0.207548	0.004644	-0.978214	2.782608	0.125398	0.287075
11.241649	0.000561	0.207547	0.004631	-0.978214	2.782605	0.125391	0.287068
11.245815	0.000611	0.207541	0.004636	-0.978215	2.782601	0.12539	0.287072
11.249982	0.000634	0.207556	0.004638	-0.978212	2.7826	0.125383	0.287063
11.254149	0.000575	0.20754	0.004603	-0.978216	2.782599	0.125381	0.287066
11.258315	0.000673	0.207525	0.004653	-0.978218	2.782594	0.125375	0.287069
11.262482	0.000613	0.207565	0.004607	-0.97821	2.782596	0.12537	0.287055
11.266649	0.000649	0.20755	0.004608	-0.978213	2.782597	0.125366	0.287064
11.270815	0.000667	0.207548	0.004607	-0.978214	2.782595	0.12537	0.28706
11.274982	0.000691	0.207547	0.004598	-0.978214	2.782591	0.12536	0.287063
11.279149	0.000655	0.207549	0.004581	-0.978214	2.782593	0.125352	0.28705
11.283315	0.000706	0.207527	0.004621	-0.978218	2.782588	0.125358	0.287057
11.287482	0.000638	0.207568	0.004589	-0.97821	2.782593	0.125351	0.287053
11.291649	0.000683	0.207553	0.004581	-0.978213	2.782592	0.125359	0.28706
11.295815	0.00067	0.20758	0.004593	-0.978207	2.782597	0.125348	0.287046
11.299982	0.00076	0.207541	0.004562	-0.978215	2.782586	0.125345	0.287065
11.304149	0.000806	0.207562	0.004582	-0.978211	2.782595	0.125334	0.287055
11.308315	0.000702	0.207539	0.004586	-0.978216	2.782591	0.125334	0.287051
11.312482	0.000784	0.20755	0.004602	-0.978213	2.782598	0.125335	0.287057
11.316649	0.000835	0.207565	0.004555	-0.97821	2.782604	0.125326	0.287056
11.320815	0.000753	0.207573	0.004611	-0.978208	2.782602	0.125337	0.28706
11.324982	0.000794	0.207556	0.004594	-0.978212	2.782605	0.125334	0.287064
11.329149	0.000798	0.207593	0.004584	-0.978204	2.782604	0.125332	0.287062
11.333315	0.000731	0.207567	0.004598	-0.97821	2.782606	0.125344	0.287067
11.337482	0.000826	0.207573	0.004653	-0.978208	2.78261	0.12534	0.287068
11.341649	0.000752	0.207542	0.004609	-0.978215	2.782605	0.125337	0.287074
11.345815	0.000716	0.207575	0.004586	-0.978208	2.782611	0.125328	0.287062
11.349982	0.000753	0.207553	0.004635	-0.978212	2.782599	0.125337	0.28707
11.354149	0.000679	0.207584	0.004561	-0.978206	2.782612	0.125326	0.287063
11.358315	0.000824	0.207556	0.00461	-0.978212	2.782605	0.12533	0.287071
11.362482	0.000742	0.207571	0.004609	-0.978209	2.782609	0.125341	0.287072
11.366649	0.000846	0.207579	0.004631	-0.978207	2.782598	0.125337	0.28708
11.370815	0.000712	0.207563	0.004613	-0.978211	2.78261	0.125352	0.287072
11.374982	0.000844	0.207553	0.004642	-0.978212	2.78259	0.125349	0.28708
11.379149	0.000744	0.207573	0.004627	-0.978208	2.782608	0.125349	0.287066
11.383315	0.000819	0.207553	0.004644	-0.978212	2.782597	0.125349	0.28707
11.387482	0.000822	0.207539	0.00468	-0.978215	2.782592	0.12536	0.287072
11.391649	0.000741	0.207573	0.00463	-0.978208	2.782601	0.125351	0.287056
11.395815	0.000816	0.207563	0.004672	-0.97821	2.782592	0.125377	0.287072
11.399982	0.000794	0.207573	0.004661	-0.978208	2.782598	0.125371	0.287064
11.404149	0.000817	0.207541	0.004662	-0.978215	2.782594	0.125371	0.287068
11.408315	0.000737	0.207564	0.004669	-0.97821	2.782599	0.125371	0.287064
11.412482	0.000903	0.207545	0.004703	-0.978214	2.782588	0.125381	0.287079
11.416649	0.000702	0.207569	0.004659	-0.978209	2.782597	0.125388	0.287065
11.420815	0.00075	0.207574	0.004664	-0.978208	2.782598	0.125382	0.287069
11.424982	0.00072	0.207578	0.004644	-0.978207	2.782596	0.125389	0.287069
11.429149	0.000715	0.207564	0.004687	-0.97821	2.782597	0.125384	0.287067
11.433315	0.000757	0.207575	0.004607	-0.978208	2.782599	0.125379	0.287066
11.437482	0.000673	0.207572	0.004676	-0.978208	2.782605	0.125389	0.287066
11.441648	0.000704	0.207522	0.004633	-0.978219	2.782595	0.125372	0.287074
11.445815	0.000702	0.207567	0.004652	-0.978209	2.782597	0.125392	0.287075
11.449982	0.000713	0.207537	0.004651	-0.978216	2.782592	0.125379	0.287076
11.454148	0.000681	0.207528	0.004669	-0.978218	2.782593	0.125401	0.28708
11.458315	0.000688	0.207556	0.00469	-0.978212	2.782597	0.125387	0.287077
11.462482	0.000624	0.207549	0.004644	-0.978213	2.782597	0.125394	0.287074
11.466648	0.00062	0.207533	0.004659	-0.978217	2.782588	0.125394	0.287076
11.470815	0.000586	0.207554	0.004586	-0.978213	2.782598	0.125391	0.287076
11.474982	0.000584	0.207542	0.004601	-0.978215	2.782599	0.125381	0.287083
11.479148	0.000552	0.207553	0.004608	-0.978213	2.782601	0.125383	0.287073
11.483315	0.000539	0.207551	0.004603	-0.978213	2.782602	0.125383	0.287075
11.487482	0.000612	0.207545	0.004634	-0.978214	2.782592	0.125374	0.287076
11.491648	0.000651	0.207532	0.004606	-0.978217	2.782597	0.125374	0.287073
11.495815	0.000642	0.207548	0.004655	-0.978214	2.78259	0.125359	0.287071
11.499982	0.000641	0.207546	0.004615	-0.978214	2.782596	0.125371	0.287068
11.504148	0.000537	0.207536	0.004608	-0.978216	2.782597	0.125366	0.287067
11.508315	0.000591	0.207527	0.004573	-0.978218	2.782597	0.125365	0.287071
11.512482	0.00059	0.207538	0.00458	-0.978216	2.782594	0.12537	0.287065
11.516648	0.000652	0.207529	0.004571	-0.978218	2.782602	0.125347	0.287064
11.520815	0.0006	0.20756	0.00458	-0.978211	2.782596	0.125361	0.287069
11.524982	0.000641	0.207537	0.004573	-0.978216	2.782592	0.125345	0.287066
11.529148	0.00069	0.207539	0.004534	-0.978216	2.782593	0.125335	0.287069
11.533315	0.000681	0.207536	0.004611	-0.978216	2.782594	0.125341	0.287063
11.537482	0.000707	0.207539	0.004567	-0.978216	2.782601	0.125323	0.287064
11.541648	0.000707	0.207551	0.004555	-0.978213	2.782595	0.125328	0.287062
11.545815	0.000754	0.207551	0.004588	-0.978213	2.782595	0.125319	0.287062
11.549982	0.000739	0.207532	0.004593	-0.978217	2.782597	0.125333	0.287075
11.554148	0.000716	0.207573	0.00457	-0.978209	2.782601	0.125317	0.28706
11.558315	0.000626	0.207525	0.004558	-0.978219	2.7826	0.125326	0.287071
11.562482	0.000755	0.207544	0.004606	-0.978215	2.782601	0.125317	0.287069
11.566648	0.000719	0.207542	0.004598	-0.978215	2.782604	0.125323	0.287073
11.570815	0.000785	0.207542	0.004593	-0.978215	2.782597	0.12531	0.287079
11.574982	0.000778	0.207556	0.004623	-0.978212	2.782603	0.125319	0.28707
11.579148	0.000757	0.207537	0.00459	-0.978216	2.782595	0.125317	0.287074
11.583315	0.000818	0.207556	0.00462	-0.978212	2.782604	0.125304	0.287077
11.587482	0.000861	0.207553	0.004601	-0.978213	2.782601	0.125305	0.287077
11.591648	0.000791	0.207545	0.004651	-0.978214	2.782597	0.125309	0.28708
11.595815	0.000869	0.207532	0.004618	-0.978217	2.782605	0.125312	0.287073
11.599982	0.00086	0.207535	0.004675	-0.978216	2.782601	0.12532	0.287084
11.604148	0.000743	0.207547	0.004633	-0.978214	2.782607	0.125311	0.287068
11.608315	0.000768	0.207552	0.004603	-0.978213	2.782603	0.125326	0.287079
